,,,0.512000000000,   4.92000,
,,,0.516000000000,   4.91600,
,,,0.520000000000,   4.91600,
,,,0.524000000000,   4.92000,
,,,0.528000000000,   4.91600,
,,,0.532000000000,   4.90800,
,,,0.536000000000,   4.91600,
,,,0.540000000000,   4.90800,
,,,0.544000000000,   4.91200,
,,,0.548000000000,   4.90800,
,,,0.552000000000,   4.90400,
,,,0.556000000000,   4.90800,
,,,0.560000000000,   4.90400,
,,,0.564000000000,   4.91200,
,,,0.568000000000,   4.90800,
,,,0.572000000000,   4.90000,
,,,0.576000000000,   4.90800,
,,,0.580000000000,   4.90400,
,,,0.584000000000,   4.91200,
,,,0.588000000000,   4.90400,
,,,0.592000000000,   4.89600,
,,,0.596000000000,   4.89200,
,,,0.600000000000,   4.90400,
,,,0.604000000000,   4.90000,
,,,0.608000000000,   4.90000,
,,,0.612000000000,   4.88800,
,,,0.616000000000,   4.89600,
,,,0.620000000000,   4.90000,
,,,0.624000000000,   4.90800,
,,,0.628000000000,   4.88800,
,,,0.632000000000,   4.89600,
,,,0.636000000000,   4.90000,
,,,0.640000000000,   4.90000,
,,,0.644000000000,   4.90800,
,,,0.648000000000,   4.88800,
,,,0.652000000000,   4.90000,
,,,0.656000000000,   4.89200,
,,,0.660000000000,   4.89200,
,,,0.664000000000,   4.89200,
,,,0.668000000000,   4.88800,
,,,0.672000000000,   4.88400,
,,,0.676000000000,   4.89200,
,,,0.680000000000,   4.88800,
,,,0.684000000000,   4.89200,
,,,0.688000000000,   4.88400,
,,,0.692000000000,   4.88400,
,,,0.696000000000,   4.89200,
,,,0.700000000000,   4.88800,
,,,0.704000000000,   4.88000,
,,,0.708000000000,   4.88000,
,,,0.712000000000,   4.87600,
,,,0.716000000000,   4.88000,
,,,0.720000000000,   4.88000,
,,,0.724000000000,   4.88000,
,,,0.728000000000,   4.87200,
,,,0.732000000000,   4.86800,
,,,0.736000000000,   4.87600,
,,,0.740000000000,   4.87600,
,,,0.744000000000,   4.87600,
,,,0.748000000000,   4.87200,
,,,0.752000000000,   4.86400,
,,,0.756000000000,   4.87200,
,,,0.760000000000,   4.88000,
,,,0.764000000000,   4.88400,
,,,0.768000000000,   4.86400,
,,,0.772000000000,   4.86800,
,,,0.776000000000,   4.87200,
,,,0.780000000000,   4.86800,
,,,0.784000000000,   4.87600,
,,,0.788000000000,   4.86800,
,,,0.792000000000,   4.86800,
,,,0.796000000000,   4.86800,
,,,0.800000000000,   4.88000,
,,,0.804000000000,   4.89200,
,,,0.808000000000,   4.88000,
,,,0.812000000000,   4.89200,
,,,0.816000000000,   4.89200,
,,,0.820000000000,   4.89600,
,,,0.824000000000,   4.90800,
,,,0.828000000000,   4.90800,
,,,0.832000000000,   4.90800,
,,,0.836000000000,   4.91600,
,,,0.840000000000,   4.92000,
,,,0.844000000000,   4.92800,
,,,0.848000000000,   4.91200,
,,,0.852000000000,   4.92400,
,,,0.856000000000,   4.92800,
,,,0.860000000000,   4.94000,
,,,0.864000000000,   4.94400,
,,,0.868000000000,   4.94000,
,,,0.872000000000,   4.94400,
,,,0.876000000000,   4.94800,
,,,0.880000000000,   4.95600,
,,,0.884000000000,   4.95200,
,,,0.888000000000,   4.95200,
,,,0.892000000000,   4.95200,
,,,0.896000000000,   4.94400,
,,,0.900000000000,   4.96800,
,,,0.904000000000,   4.96000,
,,,0.908000000000,   4.95600,
,,,0.912000000000,   4.95600,
,,,0.916000000000,   4.95600,
,,,0.920000000000,   4.97600,
,,,0.924000000000,   4.96800,
,,,0.928000000000,   4.96400,
,,,0.932000000000,   4.96800,
,,,0.936000000000,   4.96400,
,,,0.940000000000,   4.96800,
,,,0.944000000000,   4.97200,
,,,0.948000000000,   4.96400,
,,,0.952000000000,   4.96800,
,,,0.956000000000,   4.96400,
,,,0.960000000000,   4.96000,
,,,0.964000000000,   4.96800,
,,,0.968000000000,   4.95600,
,,,0.972000000000,   4.95600,
,,,0.976000000000,   4.96400,
,,,0.980000000000,   4.95200,
,,,0.984000000000,   4.96800,
,,,0.988000000000,   4.96400,
,,,0.992000000000,   4.96400,
,,,0.996000000000,   4.94800,
,,,1.000000000000,   4.96400,
,,,1.004000000000,   4.95200,
,,,1.008000000000,   4.95200,
,,,1.012000000000,   4.95600,
,,,1.016000000000,   4.94400,
,,,1.020000000000,   4.96000,
,,,1.024000000000,   4.95200,
,,,1.028000000000,   4.94800,
,,,1.032000000000,   4.94800,
,,,1.036000000000,   4.94000,
,,,1.040000000000,   4.95200,
,,,1.044000000000,   4.94800,
,,,1.048000000000,   4.94800,
,,,1.052000000000,   4.94800,
,,,1.056000000000,   4.94000,
,,,1.060000000000,   4.94000,
,,,1.064000000000,   4.94800,
,,,1.068000000000,   4.93200,
,,,1.072000000000,   4.93600,
,,,1.076000000000,   4.92800,
,,,1.080000000000,   4.93600,
,,,1.084000000000,   4.94000,
,,,1.088000000000,   4.93200,
,,,1.092000000000,   4.91600,
,,,1.096000000000,   4.93200,
,,,1.100000000000,   4.92800,
,,,1.104000000000,   4.93200,
,,,1.108000000000,   4.92000,
,,,1.112000000000,   4.92000,
,,,1.116000000000,   4.91600,
,,,1.120000000000,   4.92800,
,,,1.124000000000,   4.92800,
,,,1.128000000000,   4.92000,
,,,1.132000000000,   4.92000,
,,,1.136000000000,   4.92800,
,,,1.140000000000,   4.92800,
,,,1.144000000000,   4.93200,
,,,1.148000000000,   4.92800,
,,,1.152000000000,   4.92000,
,,,1.156000000000,   4.92800,
,,,1.160000000000,   4.92800,
,,,1.164000000000,   4.92800,
,,,1.168000000000,   4.92800,
,,,1.172000000000,   4.91600,
,,,1.176000000000,   4.91600,
,,,1.180000000000,   4.92800,
,,,1.184000000000,   4.92800,
,,,1.188000000000,   4.92400,
,,,1.192000000000,   4.91600,
,,,1.196000000000,   4.91600,
,,,1.200000000000,   4.92000,
,,,1.204000000000,   4.92400,
,,,1.208000000000,   4.91200,
,,,1.212000000000,   4.91200,
,,,1.216000000000,   4.91200,
,,,1.220000000000,   4.92400,
,,,1.224000000000,   4.92400,
,,,1.228000000000,   4.91600,
,,,1.232000000000,   4.90800,
,,,1.236000000000,   4.92000,
,,,1.240000000000,   4.91600,
,,,1.244000000000,   4.91600,
,,,1.248000000000,   4.91200,
,,,1.252000000000,   4.90800,
,,,1.256000000000,   4.92000,
,,,1.260000000000,   4.92000,
,,,1.264000000000,   4.90800,
,,,1.268000000000,   4.91200,
,,,1.272000000000,   4.91200,
,,,1.276000000000,   4.91200,
,,,1.280000000000,   4.91200,
,,,1.284000000000,   4.91600,
,,,1.288000000000,   4.89600,
,,,1.292000000000,   4.90800,
,,,1.296000000000,   4.90800,
,,,1.300000000000,   4.90000,
,,,1.304000000000,   4.90400,
,,,1.308000000000,   4.90000,
,,,1.312000000000,   4.89600,
,,,1.316000000000,   4.89600,
,,,1.320000000000,   4.89600,
,,,1.324000000000,   4.90000,
,,,1.328000000000,   4.89200,
,,,1.332000000000,   4.89200,
,,,1.336000000000,   4.88000,
,,,1.340000000000,   4.89200,
,,,1.344000000000,   4.89200,
,,,1.348000000000,   4.88000,
,,,1.352000000000,   4.88000,
,,,1.356000000000,   4.88400,
,,,1.360000000000,   4.88000,
,,,1.364000000000,   4.88400,
,,,1.368000000000,   4.88800,
,,,1.372000000000,   4.88000,
,,,1.376000000000,   4.86800,
,,,1.380000000000,   4.88400,
,,,1.384000000000,   4.88800,
,,,1.388000000000,   4.87600,
,,,1.392000000000,   4.87200,
,,,1.396000000000,   4.87600,
,,,1.400000000000,   4.88000,
,,,1.404000000000,   4.88000,
,,,1.408000000000,   4.86800,
,,,1.412000000000,   4.86400,
,,,1.416000000000,   4.87200,
,,,1.420000000000,   4.88000,
,,,1.424000000000,   4.87600,
,,,1.428000000000,   4.86400,
,,,1.432000000000,   4.85600,
,,,1.436000000000,   4.86800,
,,,1.440000000000,   4.87200,
,,,1.444000000000,   4.86800,
,,,1.448000000000,   4.86000,
,,,1.452000000000,   4.86000,
,,,1.456000000000,   4.86000,
,,,1.460000000000,   4.86400,
,,,1.464000000000,   4.85600,
,,,1.468000000000,   4.84800,
,,,1.472000000000,   4.85600,
,,,1.476000000000,   4.85600,
,,,1.480000000000,   4.85600,
,,,1.484000000000,   4.85200,
,,,1.488000000000,   4.84800,
,,,1.492000000000,   4.85200,
,,,1.496000000000,   4.84800,
,,,1.500000000000,   4.86000,
,,,1.504000000000,   4.85200,
,,,1.508000000000,   4.84800,
,,,1.512000000000,   4.84000,
,,,1.516000000000,   4.85200,
,,,1.520000000000,   4.84400,
,,,1.524000000000,   4.85200,
,,,1.528000000000,   4.84400,
,,,1.532000000000,   4.84800,
,,,1.536000000000,   4.85200,
,,,1.540000000000,   4.85200,
,,,1.544000000000,   4.84800,
,,,1.548000000000,   4.85200,
,,,1.552000000000,   4.84400,
,,,1.556000000000,   4.83600,
,,,1.560000000000,   4.85200,
,,,1.564000000000,   4.85600,
,,,1.568000000000,   4.84400,
,,,1.572000000000,   4.84400,
,,,1.576000000000,   4.85600,
,,,1.580000000000,   4.86000,
,,,1.584000000000,   4.85600,
,,,1.588000000000,   4.85600,
,,,1.592000000000,   4.85600,
,,,1.596000000000,   4.85200,
,,,1.600000000000,   4.86800,
,,,1.604000000000,   4.87600,
,,,1.608000000000,   4.87200,
,,,1.612000000000,   4.87200,
,,,1.616000000000,   4.88400,
,,,1.620000000000,   4.88800,
,,,1.624000000000,   4.89200,
,,,1.628000000000,   4.88800,
,,,1.632000000000,   4.89600,
,,,1.636000000000,   4.90400,
,,,1.640000000000,   4.90800,
,,,1.644000000000,   4.92000,
,,,1.648000000000,   4.90800,
,,,1.652000000000,   4.92000,
,,,1.656000000000,   4.92000,
,,,1.660000000000,   4.93200,
,,,1.664000000000,   4.92400,
,,,1.668000000000,   4.93200,
,,,1.672000000000,   4.93600,
,,,1.676000000000,   4.93200,
,,,1.680000000000,   4.94800,
,,,1.684000000000,   4.94400,
,,,1.688000000000,   4.93600,
,,,1.692000000000,   4.93200,
,,,1.696000000000,   4.93600,
,,,1.700000000000,   4.94400,
,,,1.704000000000,   4.94800,
,,,1.708000000000,   4.94000,
,,,1.712000000000,   4.94800,
,,,1.716000000000,   4.94000,
,,,1.720000000000,   4.94400,
,,,1.724000000000,   4.94800,
,,,1.728000000000,   4.94400,
,,,1.732000000000,   4.93600,
,,,1.736000000000,   4.94400,
,,,1.740000000000,   4.94800,
,,,1.744000000000,   4.94800,
,,,1.748000000000,   4.93200,
,,,1.752000000000,   4.94000,
,,,1.756000000000,   4.93200,
,,,1.760000000000,   4.94000,
,,,1.764000000000,   4.93200,
,,,1.768000000000,   4.94800,
,,,1.772000000000,   4.93200,
,,,1.776000000000,   4.93600,
,,,1.780000000000,   4.94000,
,,,1.784000000000,   4.93600,
,,,1.788000000000,   4.92400,
,,,1.792000000000,   4.94000,
,,,1.796000000000,   4.93200,
,,,1.800000000000,   4.92800,
,,,1.804000000000,   4.92800,
,,,1.808000000000,   4.92800,
,,,1.812000000000,   4.92800,
,,,1.816000000000,   4.92800,
,,,1.820000000000,   4.93200,
,,,1.824000000000,   4.92800,
,,,1.828000000000,   4.92000,
,,,1.832000000000,   4.92400,
,,,1.836000000000,   4.92000,
,,,1.840000000000,   4.92800,
,,,1.844000000000,   4.92800,
,,,1.848000000000,   4.91200,
,,,1.852000000000,   4.91200,
,,,1.856000000000,   4.90800,
,,,1.860000000000,   4.91600,
,,,1.864000000000,   4.92400,
,,,1.868000000000,   4.91200,
,,,1.872000000000,   4.90800,
,,,1.876000000000,   4.91200,
,,,1.880000000000,   4.91200,
,,,1.884000000000,   4.91600,
,,,1.888000000000,   4.90400,
,,,1.892000000000,   4.90800,
,,,1.896000000000,   4.90800,
,,,1.900000000000,   4.91600,
,,,1.904000000000,   4.91200,
,,,1.908000000000,   4.91200,
,,,1.912000000000,   4.90400,
,,,1.916000000000,   4.90400,
,,,1.920000000000,   4.91600,
,,,1.924000000000,   4.91200,
,,,1.928000000000,   4.90800,
,,,1.932000000000,   4.91200,
,,,1.936000000000,   4.90400,
,,,1.940000000000,   4.90800,
,,,1.944000000000,   4.91200,
,,,1.948000000000,   4.90400,
,,,1.952000000000,   4.90400,
,,,1.956000000000,   4.91600,
,,,1.960000000000,   4.91200,
,,,1.964000000000,   4.90000,
,,,1.968000000000,   4.90000,
,,,1.972000000000,   4.90400,
,,,1.976000000000,   4.89600,
,,,1.980000000000,   4.90400,
,,,1.984000000000,   4.90000,
,,,1.988000000000,   4.90000,
,,,1.992000000000,   4.89200,
,,,1.996000000000,   4.90400,
,,,2.000000000000,   4.91200,
,,,2.004000000000,   4.91600,
,,,2.008000000000,   4.90400,
,,,2.012000000000,   4.90800,
,,,2.016000000000,   4.90400,
,,,2.020000000000,   4.90000,
,,,2.024000000000,   4.90800,
,,,2.028000000000,   4.90000,
,,,2.032000000000,   4.90000,
,,,2.036000000000,   4.89600,
,,,2.040000000000,   4.90000,
,,,2.044000000000,   4.90000,
,,,2.048000000000,   4.88800,
,,,2.052000000000,   4.88800,
,,,2.056000000000,   4.88400,
,,,2.060000000000,   4.88800,
,,,2.064000000000,   4.89600,
,,,2.068000000000,   4.88800,
,,,2.072000000000,   4.88400,
,,,2.076000000000,   4.88800,
,,,2.080000000000,   4.88000,
,,,2.084000000000,   4.89200,
,,,2.088000000000,   4.88400,
,,,2.092000000000,   4.88400,
,,,2.096000000000,   4.87600,
,,,2.100000000000,   4.88000,
,,,2.104000000000,   4.88000,
,,,2.108000000000,   4.87600,
,,,2.112000000000,   4.87200,
,,,2.116000000000,   4.86800,
,,,2.120000000000,   4.87600,
,,,2.124000000000,   4.87200,
,,,2.128000000000,   4.86800,
,,,2.132000000000,   4.86000,
,,,2.136000000000,   4.86400,
,,,2.140000000000,   4.87600,
,,,2.144000000000,   4.86400,
,,,2.148000000000,   4.86800,
,,,2.152000000000,   4.86400,
,,,2.156000000000,   4.85600,
,,,2.160000000000,   4.86000,
,,,2.164000000000,   4.86000,
,,,2.168000000000,   4.85600,
,,,2.172000000000,   4.85600,
,,,2.176000000000,   4.85600,
,,,2.180000000000,   4.85600,
,,,2.184000000000,   4.85600,
,,,2.188000000000,   4.85600,
,,,2.192000000000,   4.84800,
,,,2.196000000000,   4.85600,
,,,2.200000000000,   4.85600,
,,,2.204000000000,   4.86000,
,,,2.208000000000,   4.85600,
,,,2.212000000000,   4.84800,
,,,2.216000000000,   4.84800,
,,,2.220000000000,   4.85200,
,,,2.224000000000,   4.86400,
,,,2.228000000000,   4.83600,
,,,2.232000000000,   4.84400,
,,,2.236000000000,   4.84400,
,,,2.240000000000,   4.84400,
,,,2.244000000000,   4.84400,
,,,2.248000000000,   4.84400,
,,,2.252000000000,   4.83600,
,,,2.256000000000,   4.84000,
,,,2.260000000000,   4.84000,
,,,2.264000000000,   4.84400,
,,,2.268000000000,   4.84000,
,,,2.272000000000,   4.83600,
,,,2.276000000000,   4.83600,
,,,2.280000000000,   4.83600,
,,,2.284000000000,   4.84400,
,,,2.288000000000,   4.82000,
,,,2.292000000000,   4.82400,
,,,2.296000000000,   4.83200,
,,,2.300000000000,   4.84000,
,,,2.304000000000,   4.83200,
,,,2.308000000000,   4.82000,
,,,2.312000000000,   4.82000,
,,,2.316000000000,   4.81600,
,,,2.320000000000,   4.83200,
,,,2.324000000000,   4.82800,
,,,2.328000000000,   4.82800,
,,,2.332000000000,   4.82000,
,,,2.336000000000,   4.82800,
,,,2.340000000000,   4.82800,
,,,2.344000000000,   4.83200,
,,,2.348000000000,   4.82800,
,,,2.352000000000,   4.83600,
,,,2.356000000000,   4.83200,
,,,2.360000000000,   4.84400,
,,,2.364000000000,   4.84400,
,,,2.368000000000,   4.83600,
,,,2.372000000000,   4.84400,
,,,2.376000000000,   4.84400,
,,,2.380000000000,   4.86000,
,,,2.384000000000,   4.85600,
,,,2.388000000000,   4.86800,
,,,2.392000000000,   4.86800,
,,,2.396000000000,   4.86800,
,,,2.400000000000,   4.88400,
,,,2.404000000000,   4.88000,
,,,2.408000000000,   4.87600,
,,,2.412000000000,   4.89200,
,,,2.416000000000,   4.90400,
,,,2.420000000000,   4.90000,
,,,2.424000000000,   4.90400,
,,,2.428000000000,   4.90400,
,,,2.432000000000,   4.89200,
,,,2.436000000000,   4.90800,
,,,2.440000000000,   4.91600,
,,,2.444000000000,   4.91200,
,,,2.448000000000,   4.91600,
,,,2.452000000000,   4.91200,
,,,2.456000000000,   4.92000,
,,,2.460000000000,   4.92800,
,,,2.464000000000,   4.92800,
,,,2.468000000000,   4.92000,
,,,2.472000000000,   4.90800,
,,,2.476000000000,   4.92800,
,,,2.480000000000,   4.92800,
,,,2.484000000000,   4.92000,
,,,2.488000000000,   4.92400,
,,,2.492000000000,   4.92000,
,,,2.496000000000,   4.92000,
,,,2.500000000000,   4.92400,
,,,2.504000000000,   4.92400,
,,,2.508000000000,   4.92000,
,,,2.512000000000,   4.91600,
,,,2.516000000000,   4.91600,
,,,2.520000000000,   4.92800,
,,,2.524000000000,   4.92400,
,,,2.528000000000,   4.91600,
,,,2.532000000000,   4.91200,
,,,2.536000000000,   4.90800,
,,,2.540000000000,   4.91600,
,,,2.544000000000,   4.91600,
,,,2.548000000000,   4.91200,
,,,2.552000000000,   4.90400,
,,,2.556000000000,   4.90800,
,,,2.560000000000,   4.91200,
,,,2.564000000000,   4.91200,
,,,2.568000000000,   4.90000,
,,,2.572000000000,   4.91600,
,,,2.576000000000,   4.90800,
,,,2.580000000000,   4.90400,
,,,2.584000000000,   4.90800,
,,,2.588000000000,   4.90000,
,,,2.592000000000,   4.90400,
,,,2.596000000000,   4.90400,
,,,2.600000000000,   4.90800,
,,,2.604000000000,   4.90800,
,,,2.608000000000,   4.89600,
,,,2.612000000000,   4.89200,
,,,2.616000000000,   4.90000,
,,,2.620000000000,   4.89600,
,,,2.624000000000,   4.90400,
,,,2.628000000000,   4.88000,
,,,2.632000000000,   4.89200,
,,,2.636000000000,   4.89200,
,,,2.640000000000,   4.89200,
,,,2.644000000000,   4.89600,
,,,2.648000000000,   4.88400,
,,,2.652000000000,   4.88000,
,,,2.656000000000,   4.88000,
,,,2.660000000000,   4.88400,
,,,2.664000000000,   4.88400,
,,,2.668000000000,   4.88000,
,,,2.672000000000,   4.86800,
,,,2.676000000000,   4.88000,
,,,2.680000000000,   4.88400,
,,,2.684000000000,   4.89200,
,,,2.688000000000,   4.88400,
,,,2.692000000000,   4.88000,
,,,2.696000000000,   4.88000,
,,,2.700000000000,   4.89200,
,,,2.704000000000,   4.88800,
,,,2.708000000000,   4.87600,
,,,2.712000000000,   4.88000,
,,,2.716000000000,   4.87600,
,,,2.720000000000,   4.88800,
,,,2.724000000000,   4.88400,
,,,2.728000000000,   4.87600,
,,,2.732000000000,   4.86400,
,,,2.736000000000,   4.87200,
,,,2.740000000000,   4.88400,
,,,2.744000000000,   4.88400,
,,,2.748000000000,   4.88000,
,,,2.752000000000,   4.87200,
,,,2.756000000000,   4.87200,
,,,2.760000000000,   4.87200,
,,,2.764000000000,   4.87600,
,,,2.768000000000,   4.87600,
,,,2.772000000000,   4.87200,
,,,2.776000000000,   4.86800,
,,,2.780000000000,   4.88000,
,,,2.784000000000,   4.88000,
,,,2.788000000000,   4.87200,
,,,2.792000000000,   4.86800,
,,,2.796000000000,   4.86400,
,,,2.800000000000,   4.87600,
,,,2.804000000000,   4.87200,
,,,2.808000000000,   4.85600,
,,,2.812000000000,   4.86000,
,,,2.816000000000,   4.86000,
,,,2.820000000000,   4.85600,
,,,2.824000000000,   4.86800,
,,,2.828000000000,   4.86000,
,,,2.832000000000,   4.86000,
,,,2.836000000000,   4.85600,
,,,2.840000000000,   4.85600,
,,,2.844000000000,   4.86000,
,,,2.848000000000,   4.85200,
,,,2.852000000000,   4.84400,
,,,2.856000000000,   4.85200,
,,,2.860000000000,   4.86000,
,,,2.864000000000,   4.84800,
,,,2.868000000000,   4.84800,
,,,2.872000000000,   4.84400,
,,,2.876000000000,   4.84800,
,,,2.880000000000,   4.84400,
,,,2.884000000000,   4.83600,
,,,2.888000000000,   4.83200,
,,,2.892000000000,   4.84000,
,,,2.896000000000,   4.83600,
,,,2.900000000000,   4.83600,
,,,2.904000000000,   4.83200,
,,,2.908000000000,   4.82400,
,,,2.912000000000,   4.82800,
,,,2.916000000000,   4.82800,
,,,2.920000000000,   4.82800,
,,,2.924000000000,   4.82800,
,,,2.928000000000,   4.83200,
,,,2.932000000000,   4.82000,
,,,2.936000000000,   4.82000,
,,,2.940000000000,   4.82400,
,,,2.944000000000,   4.82800,
,,,2.948000000000,   4.81600,
,,,2.952000000000,   4.82000,
,,,2.956000000000,   4.81200,
,,,2.960000000000,   4.82000,
,,,2.964000000000,   4.82000,
,,,2.968000000000,   4.81200,
,,,2.972000000000,   4.81200,
,,,2.976000000000,   4.82000,
,,,2.980000000000,   4.82800,
,,,2.984000000000,   4.82000,
,,,2.988000000000,   4.81200,
,,,2.992000000000,   4.81600,
,,,2.996000000000,   4.80800,
,,,3.000000000000,   4.81600,
,,,3.004000000000,   4.81200,
,,,3.008000000000,   4.81200,
,,,3.012000000000,   4.80800,
,,,3.016000000000,   4.79600,
,,,3.020000000000,   4.80800,
,,,3.024000000000,   4.80000,
,,,3.028000000000,   4.79600,
,,,3.032000000000,   4.80000,
,,,3.036000000000,   4.80400,
,,,3.040000000000,   4.79600,
,,,3.044000000000,   4.80800,
,,,3.048000000000,   4.79600,
,,,3.052000000000,   4.79600,
,,,3.056000000000,   4.79600,
,,,3.060000000000,   4.79600,
,,,3.064000000000,   4.79200,
,,,3.068000000000,   4.79200,
,,,3.072000000000,   4.79600,
,,,3.076000000000,   4.78800,
,,,3.080000000000,   4.79200,
,,,3.084000000000,   4.80000,
,,,3.088000000000,   4.80000,
,,,3.092000000000,   4.78800,
,,,3.096000000000,   4.79600,
,,,3.100000000000,   4.80800,
,,,3.104000000000,   4.81200,
,,,3.108000000000,   4.80400,
,,,3.112000000000,   4.81200,
,,,3.116000000000,   4.82000,
,,,3.120000000000,   4.81200,
,,,3.124000000000,   4.83200,
,,,3.128000000000,   4.82400,
,,,3.132000000000,   4.82800,
,,,3.136000000000,   4.84000,
,,,3.140000000000,   4.84400,
,,,3.144000000000,   4.84800,
,,,3.148000000000,   4.84800,
,,,3.152000000000,   4.85600,
,,,3.156000000000,   4.85600,
,,,3.160000000000,   4.86400,
,,,3.164000000000,   4.88000,
,,,3.168000000000,   4.86800,
,,,3.172000000000,   4.86000,
,,,3.176000000000,   4.86800,
,,,3.180000000000,   4.89200,
,,,3.184000000000,   4.89600,
,,,3.188000000000,   4.88000,
,,,3.192000000000,   4.88800,
,,,3.196000000000,   4.89200,
,,,3.200000000000,   4.89200,
,,,3.204000000000,   4.90400,
,,,3.208000000000,   4.90000,
,,,3.212000000000,   4.89200,
,,,3.216000000000,   4.89600,
,,,3.220000000000,   4.89600,
,,,3.224000000000,   4.91200,
,,,3.228000000000,   4.89200,
,,,3.232000000000,   4.88800,
,,,3.236000000000,   4.90000,
,,,3.240000000000,   4.90000,
,,,3.244000000000,   4.90000,
